,0,1,2,3
1390,-0.3609595662806318,-0.16276482827099034,-0.5985299288935377,-0.2870351374115988
1391,-0.34160092011957766,-0.14740109470924578,-0.5273206381191414,-0.23843257905757886
1392,-0.3634861935380211,-0.16737038724083633,-0.6181385234265613,-0.29354922602805195
1393,-0.38005511135839753,-0.1873763040005884,-0.6959792617444384,-0.3083598514974353
1394,-0.37551869997737297,-0.1900087736246663,-0.6588927889707754,-0.28823768634742625
1395,-0.23652406942379767,-0.03538007678234672,-0.03323818068651874,0.06839848704440744
1396,-0.35577430485761863,-0.15976752423627857,-0.5726437131402476,-0.2748184450329283
1397,-0.34694628114171483,-0.1465539948485821,-0.5219469220334902,-0.2380557782394407
1398,-0.3745004176160191,-0.1817435314359397,-0.6750211984984528,-0.31942000314258945
1399,-0.38574284434891937,-0.16807236338697662,-0.67197131499884,-0.34234653239192414
1400,-0.3668441239460635,-0.1660846287417044,-0.6194487249154745,-0.302077543619854
1401,-0.36207413402932453,-0.15848481299772277,-0.5642871012023881,-0.26895707873613267
1402,-0.3709565177412956,-0.17368787625522414,-0.6392383683732258,-0.3151785759384901
1403,-0.36250372812319687,-0.16817978284975255,-0.6015328445877217,-0.2929227047970837
1404,-0.35849679642948273,-0.17257120611742258,-0.6432573582082328,-0.3298500207217833
1405,-0.3690281638386676,-0.17151998660020673,-0.6259038923886217,-0.296537168267925
1406,-0.33609983586194925,-0.1402086573603087,-0.4834546375348907,-0.21214800361679725
1407,-0.36706124167407,-0.16991689690522158,-0.6305085192382607,-0.30876977585945803
1408,-0.37291961527741124,-0.17676389748251245,-0.6641673929252013,-0.3244739345128739
1409,-0.35566290383611526,-0.15934755189642386,-0.5709817620547157,-0.2740995819275556
1410,-0.3620090685286551,-0.1671469219605613,-0.6091972498964426,-0.2893929777049321
1411,-0.3761416451412188,-0.17904328458255808,-0.6833605973073088,-0.3331483915384232
1412,-0.34129478232179183,-0.15738514038987533,-0.5019414630328427,-0.2306175866672563
1413,-0.3761818560650934,-0.18460288593077312,-0.6742562212723221,-0.2929358766784191
1414,-0.3732441745921198,-0.12902802833578406,-0.5675414105884447,-0.2669545107217447
1415,-0.36769379415604403,-0.16357574446292059,-0.6005511079792457,-0.2970956849324639
1416,-0.35531259395503645,-0.15761251428130343,-0.5684315266599411,-0.2748535591821399
1417,-0.3553890998625796,-0.1574228488847725,-0.5654987081918639,-0.25987390267682053
1418,-0.382570828214903,-0.16761827268675278,-0.6566603042485053,-0.33696830424033114
1419,-0.3530600943095658,-0.17164105908027627,-0.5943370285732091,-0.30321844920990343
1420,-0.3427872310675316,-0.145515024371,-0.5044583214442514,-0.22369568086078181
1421,-0.3682157488528748,-0.16353440095605334,-0.6319148812413234,-0.31740483835882394
1422,-0.3715101535473258,-0.168930321725231,-0.6448758879695936,-0.3215937894802074
1423,-0.3895095400800163,-0.19183767948783412,-0.7318110049476145,-0.33830017558555797
1424,-0.32719183328678425,-0.13046910320560978,-0.443201208853637,-0.15405043424105944
1425,-0.36241298890774587,-0.16637892175005306,-0.6253458626400298,-0.3052031907321658
1426,-0.3802343433254648,-0.18368554657216768,-0.6661010331672433,-0.3372459456489133
1427,-0.3635084773649826,-0.16319074340011896,-0.590353121805463,-0.2913870343588399
1428,-0.383600311908029,-0.19280490599343839,-0.7095937687284396,-0.34205346734900394
1429,-0.35875786282200106,-0.1681366129664044,-0.6155191072477137,-0.30087547803672954
1430,-0.3325245200720137,-0.13282107568967946,-0.44650106922147503,-0.19389688430123103
1431,-0.36606507483709594,-0.17912120311726457,-0.6748599528375687,-0.3203370169456253
1432,-0.3618322792759892,-0.16267628126169456,-0.6027181607410546,-0.2927736416464007
1433,-0.3621655335756041,-0.16104358355342693,-0.5742074220345418,-0.2831985267366976
1434,-0.3518412594268712,-0.14643132571268774,-0.51661856081087,-0.2385179402807422
1435,-0.3765434353008165,-0.18557073180465258,-0.7016583104197462,-0.36017439294633946
1436,-0.36572711794106105,-0.16625824579728896,-0.6044808467792577,-0.28233422020322557
1437,-0.3599769342068794,-0.15745222398326403,-0.5813379877300269,-0.2807988415784904
1438,-0.3577606222422796,-0.1597568084699421,-0.5856155246208361,-0.2867160448382882
1439,-0.35773522492448667,-0.1562097345915618,-0.5745247580706504,-0.27585021076549604
1440,-0.3587886947338333,-0.14560664625051542,-0.5259874333897634,-0.26308180597801634
1441,-0.35936791300292203,-0.17103242601941682,-0.5951683526902966,-0.2851849437748757
1442,-0.3325389705179241,-0.13189110190143963,-0.4253355382442258,-0.19023750785854054
1443,-0.36123149293689816,-0.17064158289145018,-0.5639094760455756,-0.27193351768454155
1444,-0.3267444303938404,-0.12290734652282707,-0.419057562094046,-0.18505043086255957
1445,-0.35600435219703536,-0.1534514459099269,-0.5461764216293391,-0.2601014317361691
1446,-0.36766309402065084,-0.16986214277811224,-0.5641049254751487,-0.2691575053462044
1447,-0.35509993301430487,-0.15199686903152065,-0.5600263410922823,-0.26540630419427685
1448,-0.37851952453540266,-0.17652169440311533,-0.6696920062592646,-0.33005856766999314
1449,-0.36321236651938027,-0.164046565371366,-0.5950181448578904,-0.28895489469526386
1450,-0.3825767674611812,-0.20227502283489435,-0.6622590551793877,-0.3306784949637524
1451,-0.37842531439221505,-0.18383983383120503,-0.6768532093494128,-0.3174485234274891
1452,-0.3097970556595339,-0.11370116401765466,-0.3601048766089465,-0.13595891466551346
1453,-0.37192329268080915,-0.1799377680489337,-0.6477352851576667,-0.3129495747360663
1454,-0.4001869157830102,-0.1957385312521635,-0.7675011906540217,-0.38800191022893865
1455,-0.3544549782361072,-0.16137216924415398,-0.5686462913986455,-0.2725055843474656
1456,-0.32454782267424936,-0.1162231008455182,-0.3641952754086805,-0.15989645848119713
1457,-0.3736911358374528,-0.17706957158487904,-0.6498059653546695,-0.3205367487742177
1458,-0.38601205662128696,-0.1907770311443291,-0.7028881658468119,-0.345598101277758
1459,-0.3705016283078737,-0.19968642742706114,-0.7063861459196693,-0.3517782075920813
1460,-0.31823008208761216,-0.1420769021679961,-0.4578605309724556,-0.21545347564079695
1461,-0.333691316543652,-0.13570410084250437,-0.46732127992259354,-0.1689579827535362
1462,-0.3792784083113624,-0.18215634327297783,-0.6748771725598209,-0.32751329920261546
1463,-0.23652406942379772,-0.03538007678234672,-0.03323818068651876,0.0683984870444075
1464,-0.33811942134388673,-0.13901068959847454,-0.4595050262421894,-0.21897647712612256
1465,-0.3571923438101189,-0.15441869837801298,-0.5682886094765063,-0.2734345835063632
1466,-0.3038088285789107,-0.11500378333892007,-0.35910248258014205,-0.14160860541682038
1467,-0.37506473359887604,-0.17688668571621105,-0.658070461411284,-0.31168386646901586
1468,-0.36958680963466317,-0.17071819220977225,-0.6272009695616099,-0.3041853790910114
1469,-0.3864495756907019,-0.1928608783703474,-0.7120570045828367,-0.3667616251176248
1470,-0.35628192058364566,-0.15789534271353928,-0.5710891886587154,-0.2767006019907554
1471,-0.3406089110027348,-0.14613110998239456,-0.5207830824963294,-0.22947517658302502
1472,-0.3679371704393263,-0.18255078373470807,-0.6050096605112931,-0.3025782424983604
1473,-0.3246726890628108,-0.12954422637092675,-0.4027291631811658,-0.17503495675330671
1474,-0.37050788433728343,-0.17336865894103398,-0.6992342727463057,-0.3417467049870192
1475,-0.3745175026862386,-0.16986765677000631,-0.6525907294822162,-0.32700438735351944
1476,-0.3546658040151437,-0.15933914976616792,-0.5550075536653122,-0.26563846645558326
1477,-0.3242954664154975,-0.1383907240719848,-0.44891969594254355,-0.19219896917586915
1478,-0.36833599989639226,-0.18145707571104228,-0.6652803872755249,-0.3331313483885856
1479,-0.35291625632275214,-0.16068255913942314,-0.570482746442308,-0.2774075140236188
1480,-0.3850815725061659,-0.19066850807512745,-0.6718834249611875,-0.35523713598368817
1481,-0.3556845551134861,-0.16764869591093748,-0.5548374624789991,-0.21045460110813063
1482,-0.36699853136888744,-0.1667470213094704,-0.6278452660496071,-0.31214596356763724
1483,-0.3448281927597085,-0.15968688229900413,-0.5794106491481691,-0.2684011809550586
1484,-0.3800960181912832,-0.1791747957127079,-0.6808332049871153,-0.3253681981642887
1485,-0.3733892405952744,-0.18167576733413596,-0.676148627040715,-0.3424716506712832
1486,-0.3550493876940092,-0.1502078676867997,-0.5579971479416458,-0.2597249129058163
1487,-0.3588586679351343,-0.1677345481908031,-0.6160340657494716,-0.2710070730825357
1488,-0.3463247177269945,-0.16448041392237736,-0.598101058683341,-0.28348742484604467
1489,-0.3703421561557905,-0.1571722982127701,-0.6255560953818303,-0.3119665233454701
1490,-0.38426779070835343,-0.17140879990485175,-0.6501913677067098,-0.33808468803652986
1491,-0.3409257730573356,-0.13913224331986324,-0.48694272881156475,-0.2198896294220873
1492,-0.3526487092826664,-0.1577298861219788,-0.5707803033277776,-0.2574734915488274
1493,-0.36442725274781435,-0.1679315814256979,-0.6081970501156808,-0.29403168235978167
1494,-0.4495884502786599,0.6623054005838593,0.2661228553565696,-0.17391569251766084
1495,-0.40943208932682906,0.44221012117492575,0.1641914559228889,-0.08430245833479175
1496,-0.47342960743268286,0.6650998129615979,0.2434389449701885,-0.1538488046970945
1497,-0.367320749952418,0.34835639796568,0.1333716766394425,-0.06086289424448603
1498,-0.33785800633426033,0.20399474824454303,0.06741437120598502,-0.008339405786490546
1499,-0.30181541992943844,0.21408641343930893,0.06426763890854854,-0.01323626142765616
1500,-0.350777241239068,0.29684116564636065,0.11031305448399173,-0.04408550636217588
1501,-0.5332461330304082,0.8367980170459269,0.3177847511523081,-0.19774831295974926
1502,-0.33584897280381215,0.2149585279785517,0.07130362702310047,-0.012041711783861741
1503,-0.5147008802501798,0.9174730054883785,0.38680574284751423,-0.28575491259858155
1504,-0.4055693476301696,0.5455404663877443,0.22284677871411226,-0.1429211851589765
1505,-0.5409190337483947,0.8868467284866859,0.33290371820320347,-0.2322573170654858
1506,-0.4504082747994221,0.7160552683096435,0.3038319636963648,-0.22036838988990956
1507,-0.4299300102548212,0.6770158199985806,0.2846479442343528,-0.194266291592102
1508,-0.5079662386095254,0.7909207727616009,0.2963632575516097,-0.19301789221670002
1509,-0.5231696370998032,0.8052934094067198,0.27350401588887807,-0.21410210240085098
1510,-0.47112756396253874,0.6418586754222162,0.2298695381575322,-0.13591844008791384
1511,-0.5473305368755954,0.8977317767734269,0.34440922425355786,-0.2284010598080054
1512,-0.31305522416308945,0.24857974461018081,0.08059679378606692,-0.023966461965206406
1513,-0.49164904065973014,0.7127215175432099,0.23726399323024777,-0.18382168081615033
1514,-0.4170286396995912,0.6340034181232853,0.2660903745320457,-0.16797110372397653
1515,-0.3440263821042842,0.24174747618894254,0.08376755712392722,-0.02190949893450045
1516,-0.5058081967861904,0.7836624409418302,0.3010847435246588,-0.1906355348169026
1517,-0.4259478926556986,0.6145744162968382,0.25306621974806925,-0.17084443898533394
1518,-0.41889162944931185,0.5936123090174305,0.24710688340253414,-0.16166906772053372
1519,-0.4478181457473309,0.6030632975853719,0.22343240297388037,-0.1360495466697854
1520,-0.34748486910399495,0.2520650945933595,0.09122490852212396,-0.03237319683613395
1521,-0.4003291294808411,0.40105835203405116,0.13145890373826055,-0.07309152134630749
1522,-0.4265789124271252,0.47924447049457053,0.17390084109655174,-0.09711519272641325
1523,-0.4088364698357806,0.6025666142911025,0.25286588934913307,-0.15588224958738242
1524,-0.3411912245382067,0.2445487668754684,0.08981604921429052,-0.023777215930349305
1525,-0.45486340307439976,0.6625518590110078,0.2585107106781431,-0.17826170042833336
1526,-0.3921897493822598,0.3714025999254388,0.1494834798160216,-0.06979456734540444
1527,-0.3959963952458197,0.42224306620503416,0.1500046538163092,-0.07916509796377247
1528,-0.5140150014273301,0.779888960529146,0.284220423380945,-0.17791525969869249
1529,-0.5145526344803248,0.8025152688931262,0.30022899946173354,-0.19915289321307889
1530,-0.3547089947779296,0.35128469332396256,0.13385693457079093,-0.06422710539470686
1531,-0.3711437118440223,0.3716234352316335,0.13604636944522272,-0.07421976342041427
1532,-0.23652406942379772,-0.03538007678234674,-0.03323818068651868,0.0683984870444075
1533,-0.46369611353873996,0.6154597066199994,0.214009365703865,-0.1323602709903798
1534,-0.45994502700000406,0.6791604669720832,0.267781446851456,-0.17178951330213058
1535,-0.4904390819847677,0.718254014394215,0.2562094024971429,-0.18172430059164982
1536,-0.34052247623095283,0.2414238788335088,0.07957368195170197,-0.01829794082077212
1537,-0.6014084498925145,1.0535091758681927,0.40530971021418827,-0.2710654945907445
1538,-0.5533257974520406,0.9162113749989651,0.34580773256150726,-0.22821693147835345
1539,-0.5151471122402768,0.7456944964477282,0.2718990157857569,-0.15530130604995776
1540,-0.3920264294248757,0.5513189801997423,0.2325962761968215,-0.14003425761049543
1541,-0.4220738687778932,0.7021618521194233,0.30219474772159943,-0.20574901378791913
1542,-0.39471694988495337,0.46541724130792644,0.18707046696903035,-0.11240302524860057
1543,-0.341246792671044,0.32985350854239337,0.12035995013811218,-0.01603442539409619
1544,-0.35610743747839047,0.2998106634413256,0.10543715560514082,-0.05520212992245088
1545,-0.5119843336707443,0.8351459009574391,0.3247964587337147,-0.22175858263482695
1546,-0.5384030612605095,0.8441532368094349,0.32256010776737976,-0.21724891357686252
1547,-0.509398036778299,0.8856931374884943,0.3744472001250696,-0.2746747430526494
1548,-0.3882856744327006,0.4053475669896098,0.14940899789649897,-0.06944645009485075
1549,-0.23652406942379783,-0.03538007678234663,-0.03323818068651879,0.06839848704440753
1550,-0.4250593356506673,0.44974032641710715,0.1696989217864592,-0.08547791216296642
1551,-0.47813230376584354,0.6480444584748715,0.2226040377640659,-0.14566262157982524
1552,-0.3920193978456235,0.4044893413290644,0.14143896694300626,-0.07521686066546335
1553,-0.4398826367672225,0.6841899779969245,0.28549840406807253,-0.20066647343187474
1554,-0.5403489612635458,0.8997547782191101,0.34641453497134916,-0.23691726214087547
1555,-0.5077025214493758,0.756490506247322,0.27718094441763486,-0.1612054776845495
1556,-0.4242065835425204,0.5136563233070277,0.18285471296215378,-0.10990990783132772
1557,-0.42226717157974697,0.5524516411588627,0.21206529463862464,-0.1417161739863152
1558,-0.3959806536830895,0.4299841573359415,0.14364377586311497,-0.09334069217780516
1559,-0.3505898432520942,0.28139031049943103,0.10437336925155732,-0.031033422693137715
1560,-0.3757260137834261,0.38599181087041606,0.14451445098166274,-0.06508069948302289
1561,-0.23652406942379783,-0.035380076782346594,-0.033238180686518744,0.06839848704440749
1562,-0.5159453682935116,0.7621004636551659,0.28114795279497573,-0.19350352346590924
1563,-0.47000708591323004,0.6580861964365925,0.2362353999233033,-0.14972106779310257
1564,-0.36561192833099837,0.29401212477070543,0.1251989268722572,-0.0542139759116638
1565,-0.5667912895298268,0.9536809788898031,0.3698619191296444,-0.24028973517798674
1566,-0.45495286773135074,0.7283664580344725,0.3029765337777475,-0.23055708505018835
1567,-0.49638188115409515,0.7094128017090405,0.25379870615255196,-0.17180138362400157
1568,-0.5167335384355164,0.7877247056691149,0.2978986820612791,-0.18984136998236883
1569,-0.41042725129291624,0.5629003791425422,0.21411452892969426,-0.17129348600892094
1570,-0.3992666452475873,0.4311901665598168,0.18079921722433026,-0.0774884507682423
1571,-0.5005142613045922,0.7423169492057022,0.27041814312298357,-0.17840087296162635
1572,-0.48414441098138056,0.7264333633932661,0.28038329637306275,-0.17339218069493917
1573,-0.5316871581869378,0.8802070264484784,0.3397806179424584,-0.2365995299590086
1574,-0.448849217127221,0.6234760279515312,0.2313481166173886,-0.16063271627035544
1575,-0.46998596190500225,0.6521115458131993,0.2392153141532069,-0.14041057947441013
1576,-0.40891814636387175,0.441144480408788,0.1588306534653106,-0.09599596769204502
1577,-0.44118742737574795,0.6913544897424647,0.28803426307328683,-0.200736801481578
1578,-0.4527479154201222,0.6500849438136607,0.24997977368470548,-0.1537405672827795
1579,-0.4321753822865262,0.6520839210435958,0.2667655745799959,-0.18075603468917997
1580,-0.3784113863762847,0.35958946782555357,0.11810321786129588,-0.062745236475275
1581,-0.4330398427537614,0.5278849824511159,0.19524985283708304,-0.10218901974106855
1582,-0.4343611800965,0.5288975993684252,0.19026000552125744,-0.10904858373849212
1583,-0.4034935385401811,0.5214980736614429,0.21861544657113102,-0.133851809955139
1584,-0.3867047599201176,0.3685425472406558,0.14313303817472472,-0.062385704602216686
1585,-0.35509916785859785,0.3570902773515709,0.142116017586388,-0.07903654238431171
1586,-0.34336493913724736,0.263741771145386,0.09361426657764245,-0.02775343132392213
1587,-0.5935429137328088,1.0142757252474686,0.4085899933546301,-0.27034351077566987
1588,-0.5366643429895376,0.8668341556276817,0.32416673293496273,-0.21464973982655344
1589,-0.36161989626130664,0.30785433937750567,0.12580007012474287,-0.06095790363313315
1590,-0.458437419506293,0.7094674478395431,0.28852596315139395,-0.20494267414989742
1591,-0.44512037617266553,0.5732633355362304,0.21392206179816464,-0.14056616286091003
1592,-0.37010979393114396,0.29136777684559956,0.1034162689356022,-0.0482760672937438
1593,-0.4875279300492295,0.6966946074401431,0.2544815447780186,-0.1585538742410632
1594,-0.35715206312044173,0.2885289799100569,0.09397899579730733,-0.03672493626870574
1595,-0.48901652512430294,0.7183851831655945,0.26631821164142094,-0.16719075015010756
1596,-0.45825252025821656,0.5859725807224838,0.21619484300329922,-0.13091385005222114
1597,-0.39566405472678595,0.3922813078131589,0.1444573196548024,-0.06968439598028572
1598,-0.49971456571704487,0.740835819390838,0.2725766668972017,-0.17547407488045144
1599,-0.5018027096963634,0.7226903448628289,0.2799467940756871,-0.17535714452341544
1600,-0.4881586879916687,0.6769547053761987,0.2615396436687513,-0.1582353186464724
1601,-0.3269867691774703,0.2398132601674381,0.0839946435222167,-0.020325059169480082
1602,-0.42239447399044083,0.5021470126464542,0.17957817320653846,-0.1039096001539555
1603,-0.40760741729780686,0.438387210448508,0.15660263149131567,-0.07918508081713745
1604,-0.3533136924184308,0.2831937516215358,0.10155298754373293,-0.03441765815151247
1605,-0.4161077674867113,0.46405667655809024,0.16570763017392137,-0.097378958654713
1606,-0.5413194572436895,0.846297694884265,0.32311268622508793,-0.21899799707879428
1607,-0.40750698141629577,0.38035594314068166,0.16914707716823324,-0.07654532148504536
1608,-0.38377405605089854,0.36487689487062247,0.1291085299089952,-0.05330175697373273
1609,-0.37258275657347767,0.32599896596015115,0.1254711144445001,-0.04490332742079176
1610,-0.4566430178224301,0.5903616590072251,0.20991733876741128,-0.1330855254543883
1611,-0.4985455372496173,0.7425612343329501,0.28836049042741707,-0.18958908115750686
1612,-0.45502581362700445,0.6034818545957679,0.2386024753518065,-0.11653762833694971
1613,-0.5185332949346867,0.8041780246062329,0.3003800640221344,-0.19784718982919694
1614,-0.5784060718575915,0.9943234773154396,0.3859256953608492,-0.24818256166861635
1615,-0.4945463277842645,0.7152460050257881,0.26287557426877994,-0.17127366174459335
1616,-0.3560328939574944,0.2553334093613501,0.11054766380715036,-0.036292610587664254
1617,-0.448164873709248,0.6299021748574313,0.24416081896468633,-0.16657052015218837
1618,-0.47312440819046636,0.6346440575789916,0.188598182608861,-0.17603849969390153
1619,-0.35827182326572266,0.3087317516562762,0.10869737372739958,-0.04502981971065411
1620,-0.5219967880127049,0.8272096491609099,0.31471852499660535,-0.20499232933739497
1621,-0.43231367765206075,0.509056247670205,0.1734134188559725,-0.11884780434472679
1622,-0.3612611548588175,0.27308214810517006,0.10543899944128961,-0.03634893448010115
1623,-0.4053684316262487,0.45347395294359094,0.18119395141289574,-0.11977323305621489
1624,-0.4031975285387016,0.4422295908981058,0.15917399156118492,-0.08753126047434753
1625,-0.4039827086370625,0.5555916965715931,0.23354285219245152,-0.16260885008037845
1626,-0.37134252946285157,0.53022011327633,0.20852225078124995,-0.1676922589546204
1627,-0.3433064104739152,0.24102107270241746,0.06911809486708316,0.003715341418054731
1628,-0.4082647021810648,0.47979832545330453,0.18363997934101361,-0.09066803641019536
1629,-0.23652406942379772,-0.0353800767823467,-0.033238180686518785,0.06839848704440749
1630,-0.47978996111737415,0.6895242018475161,0.25200308099400853,-0.17117835851331334
1631,-0.49350586203967445,0.7201465147611824,0.26316217119430985,-0.16644562519348888
1632,-0.4848894311946873,0.7407484737591599,0.28470487718733334,-0.18106191514012188
1633,-0.377909894489392,0.34963509034195156,0.11120773041166337,-0.05322118783729896
1634,-0.4505436640124847,0.5782938373765001,0.20592223810377672,-0.1490750226758962
1635,-0.3966713321879338,0.4863375404495192,0.1978837771390486,-0.12755990981236623
1636,-0.41774974626264166,0.43796872598310754,0.16531275981378613,-0.08789306524283945
1637,-0.35433953546758984,0.23463796880429927,0.1140320205432563,-0.03675440722818755
1638,-0.37448971876127624,0.3175088520392021,0.13965310668370712,-0.05842125094051522
1639,-0.4374705454828142,0.5294958616299942,0.18571912629076515,-0.11601489040304892
1640,-0.35405010340259957,0.3096262047417469,0.09516538269094596,-0.03368451538453219
1641,-0.5779420317538883,1.0103061724178168,0.38308298224656656,-0.2570637364839091
1642,-0.5133858204035563,0.7826315719767951,0.30664519038444055,-0.19853331807692814
1643,-0.35518000863904536,0.41085694234240877,0.183551278737954,-0.07314777889591349
1644,-0.4272358902690831,0.49080896325413764,0.1772681572995896,-0.09734167972593347
1645,-0.523745365200799,0.7894019438440997,0.30279145499588606,-0.20103917584846542
1646,-0.5877666938347821,0.9744554980493104,0.3744498306116121,-0.27736214428437567
1647,-0.4769090382937774,0.658770165821252,0.24417540717422997,-0.123481442451111
1648,-0.4859419685837432,0.7069359661965717,0.26284413804142476,-0.17043334446038438
1649,-0.3388628761821826,0.24912670367583517,0.09067137282360797,-0.021639206023419524
1650,-0.4152517538532487,0.46142755974747335,0.16700247885168973,-0.06523835340275336
1651,-0.41906016665068235,0.46488893957177985,0.16968235367665258,-0.0884022310041012
1652,-0.5692430905668999,0.9739444601145861,0.3811776864070553,-0.25188922548945764
1653,-0.3001899788298836,0.21166906324018941,0.06294927377633533,-0.016952381828801374
1654,-0.41679216493066995,0.667870418767424,0.2826717645251677,-0.20593803142573905
1655,-0.44089826366815826,0.5386900360448095,0.19084588022446144,-0.12065232934657509
1656,-0.4417939616708997,0.5164090721956759,0.19876494300229505,-0.10310597964297412
1657,-0.44482908341427524,0.5527255755672817,0.20982092288449455,-0.12239922114786546
1658,-0.4489087543365735,0.6392407991176874,0.25328351603349136,-0.168812280154236
1659,-0.3657050239219712,0.3466451861563118,0.14058731443600078,-0.06595750564321791
