,0,1
17650,501,928
17651,501,957
17652,501,1152
17653,501,1198
17654,501,1211
17655,501,1219
17656,501,1236
17657,501,1238
17658,501,1240
17659,501,1241
17660,501,1272
17661,501,1277
17662,501,1279
17663,501,1298
17664,501,1411
17665,501,1460
17666,501,1515
17667,501,1539
17668,501,1543
17669,501,1550
17670,501,1551
17671,501,1561
17672,501,1562
17673,501,1565
17674,501,1567
17675,501,1568
17676,501,1602
17677,501,1657
17678,501,1662
17679,501,1710
17680,501,1764
17681,501,1797
17682,501,1845
17683,501,1864
17684,501,1942
17685,501,1944
17686,501,1947
17687,501,1995
17688,501,1996
17689,501,1999
17690,501,2028
17691,501,2040
17692,501,2052
17693,501,2106
17694,501,2127
17695,501,2128
17696,501,2129
17697,501,2158
17698,501,2159
17699,501,2161
17700,501,2193
17701,501,2194
17702,501,2199
17703,501,2213
17704,501,2227
17705,501,2228
17706,501,2229
17707,501,2230
17708,501,2232
17709,501,2233
17710,501,2234
17711,501,2235
17712,501,2236
17713,501,2250
17714,501,2251
17715,501,2256
17716,501,2264
17717,501,2284
17718,501,2302
17719,501,2337
17720,501,2339
17721,501,2354
17722,501,2358
17723,501,2384
17724,501,2385
17725,501,2388
17726,501,2416
17727,501,2423
17728,501,2425
17729,501,2430
17730,501,2431
17731,501,2433
17732,501,2439
17733,501,2440
17734,501,2451
17735,501,2459
17736,501,2493
17737,501,2494
17738,501,2496
17739,501,2497
17740,501,2498
17741,501,2502
17742,501,2503
17743,501,2504
17744,501,2514
17745,501,2535
17746,501,2562
17747,501,2564
17748,501,2571
17749,501,2587
17750,501,2593
17751,501,2594
17752,501,2598
17753,501,2608
17754,501,2621
17755,501,2623
17756,501,2645
17757,501,2649
17758,501,2650
17759,501,2651
17760,501,2654
17761,501,2690
17762,616,16
17763,616,34
17764,616,36
17765,616,102
17766,616,103
17767,616,131
17768,616,138
17769,616,192
17770,616,193
17771,616,196
17772,616,214
17773,616,276
17774,616,284
17775,616,303
17776,616,326
17777,616,445
17778,616,450
17779,616,471
17780,616,480
17781,616,486
17782,616,489
17783,616,509
17784,616,514
17785,616,530
17786,616,534
17787,616,546
17788,616,569
17789,616,586
17790,616,587
17791,616,593
17792,616,594
17793,616,597
17794,616,598
17795,616,599
17796,616,600
17797,616,601
17798,616,618
17799,616,624
17800,616,627
17801,616,639
17802,616,649
17803,616,650
17804,616,670
17805,616,672
17806,616,704
17807,616,705
17808,616,710
17809,616,711
17810,616,712
17811,616,771
17812,616,866
17813,616,883
17814,616,925
17815,616,926
17816,616,928
17817,616,957
17818,616,1152
17819,616,1198
17820,616,1211
17821,616,1219
17822,616,1236
17823,616,1238
17824,616,1240
17825,616,1241
17826,616,1272
17827,616,1277
17828,616,1279
17829,616,1298
17830,616,1411
17831,616,1460
17832,616,1515
17833,616,1539
17834,616,1543
17835,616,1550
17836,616,1551
17837,616,1561
17838,616,1562
17839,616,1565
17840,616,1567
17841,616,1568
17842,616,1602
17843,616,1657
17844,616,1662
17845,616,1710
17846,616,1764
17847,616,1797
17848,616,1845
17849,616,1864
17850,616,1942
17851,616,1944
17852,616,1947
17853,616,1995
17854,616,1996
17855,616,1999
17856,616,2028
17857,616,2040
17858,616,2052
17859,616,2106
17860,616,2127
17861,616,2128
17862,616,2129
17863,616,2158
17864,616,2159
17865,616,2161
17866,616,2193
17867,616,2194
17868,616,2199
17869,616,2213
17870,616,2227
17871,616,2228
17872,616,2229
17873,616,2230
17874,616,2232
17875,616,2233
17876,616,2234
17877,616,2235
17878,616,2236
17879,616,2250
17880,616,2251
17881,616,2256
17882,616,2264
17883,616,2284
17884,616,2302
17885,616,2337
17886,616,2339
17887,616,2354
17888,616,2358
17889,616,2384
17890,616,2385
17891,616,2388
17892,616,2416
17893,616,2423
17894,616,2425
17895,616,2430
17896,616,2431
17897,616,2433
17898,616,2439
17899,616,2440
17900,616,2451
17901,616,2459
17902,616,2493
17903,616,2494
17904,616,2496
17905,616,2497
17906,616,2498
17907,616,2502
17908,616,2503
17909,616,2504
17910,616,2514
17911,616,2535
17912,616,2562
17913,616,2564
17914,616,2571
17915,616,2587
17916,616,2593
17917,616,2594
17918,616,2598
17919,616,2608
17920,616,2621
17921,616,2623
17922,616,2645
17923,616,2649
17924,616,2650
17925,616,2651
17926,616,2654
17927,616,2690
17928,646,16
17929,646,34
17930,646,36
17931,646,102
17932,646,103
17933,646,131
17934,646,138
17935,646,192
17936,646,193
17937,646,196
17938,646,214
17939,646,276
17940,646,284
17941,646,303
17942,646,326
17943,646,445
17944,646,450
17945,646,471
17946,646,480
17947,646,486
17948,646,489
17949,646,509
17950,646,514
17951,646,530
17952,646,534
17953,646,546
17954,646,569
17955,646,586
17956,646,587
17957,646,593
17958,646,594
17959,646,597
17960,646,598
17961,646,599
17962,646,600
17963,646,601
17964,646,618
17965,646,624
17966,646,627
17967,646,639
17968,646,649
17969,646,650
17970,646,670
17971,646,672
17972,646,704
17973,646,705
17974,646,710
17975,646,711
17976,646,712
17977,646,771
17978,646,866
17979,646,883
17980,646,925
17981,646,926
17982,646,928
17983,646,957
17984,646,1152
17985,646,1198
17986,646,1211
17987,646,1219
17988,646,1236
17989,646,1238
17990,646,1240
17991,646,1241
17992,646,1272
17993,646,1277
17994,646,1279
17995,646,1298
17996,646,1411
17997,646,1460
17998,646,1515
17999,646,1539
18000,646,1543
18001,646,1550
18002,646,1551
18003,646,1561
18004,646,1562
18005,646,1565
18006,646,1567
18007,646,1568
18008,646,1602
18009,646,1657
18010,646,1662
18011,646,1710
18012,646,1764
18013,646,1797
18014,646,1845
18015,646,1864
18016,646,1942
18017,646,1944
18018,646,1947
18019,646,1995
18020,646,1996
18021,646,1999
18022,646,2028
18023,646,2040
18024,646,2052
18025,646,2106
18026,646,2127
18027,646,2128
18028,646,2129
18029,646,2158
18030,646,2159
18031,646,2161
18032,646,2193
18033,646,2194
18034,646,2199
18035,646,2213
18036,646,2227
18037,646,2228
18038,646,2229
18039,646,2230
18040,646,2232
18041,646,2233
18042,646,2234
18043,646,2235
18044,646,2236
18045,646,2250
18046,646,2251
18047,646,2256
18048,646,2264
18049,646,2284
18050,646,2302
18051,646,2337
18052,646,2339
18053,646,2354
18054,646,2358
18055,646,2384
18056,646,2385
18057,646,2388
18058,646,2416
18059,646,2423
18060,646,2425
18061,646,2430
18062,646,2431
18063,646,2433
18064,646,2439
18065,646,2440
18066,646,2451
18067,646,2459
18068,646,2493
18069,646,2494
18070,646,2496
18071,646,2497
18072,646,2498
18073,646,2502
18074,646,2503
18075,646,2504
18076,646,2514
18077,646,2535
18078,646,2562
18079,646,2564
18080,646,2571
18081,646,2587
18082,646,2593
18083,646,2594
18084,646,2598
18085,646,2608
18086,646,2621
18087,646,2623
18088,646,2645
18089,646,2649
18090,646,2650
18091,646,2651
18092,646,2654
18093,646,2690
18094,647,16
18095,647,34
18096,647,36
18097,647,102
18098,647,103
18099,647,131
18100,647,138
18101,647,192
18102,647,193
18103,647,196
18104,647,214
18105,647,276
18106,647,284
18107,647,303
18108,647,326
18109,647,445
18110,647,450
18111,647,471
18112,647,480
18113,647,486
18114,647,489
18115,647,509
18116,647,514
18117,647,530
18118,647,534
18119,647,546
18120,647,569
18121,647,586
18122,647,587
18123,647,593
18124,647,594
18125,647,597
18126,647,598
18127,647,599
18128,647,600
18129,647,601
18130,647,618
18131,647,624
18132,647,627
18133,647,639
18134,647,649
18135,647,650
18136,647,670
18137,647,672
18138,647,704
18139,647,705
18140,647,710
18141,647,711
18142,647,712
18143,647,771
18144,647,866
18145,647,883
18146,647,925
18147,647,926
18148,647,928
18149,647,957
18150,647,1152
18151,647,1198
18152,647,1211
18153,647,1219
18154,647,1236
18155,647,1238
18156,647,1240
18157,647,1241
18158,647,1272
18159,647,1277
18160,647,1279
18161,647,1298
18162,647,1411
18163,647,1460
18164,647,1515
18165,647,1539
18166,647,1543
18167,647,1550
18168,647,1551
18169,647,1561
18170,647,1562
18171,647,1565
18172,647,1567
18173,647,1568
18174,647,1602
18175,647,1657
18176,647,1662
18177,647,1710
18178,647,1764
18179,647,1797
18180,647,1845
18181,647,1864
18182,647,1942
18183,647,1944
18184,647,1947
18185,647,1995
18186,647,1996
18187,647,1999
18188,647,2028
18189,647,2040
18190,647,2052
18191,647,2106
18192,647,2127
18193,647,2128
18194,647,2129
18195,647,2158
18196,647,2159
18197,647,2161
18198,647,2193
18199,647,2194
18200,647,2199
18201,647,2213
18202,647,2227
18203,647,2228
18204,647,2229
18205,647,2230
18206,647,2232
18207,647,2233
18208,647,2234
18209,647,2235
18210,647,2236
18211,647,2250
18212,647,2251
18213,647,2256
18214,647,2264
18215,647,2284
18216,647,2302
18217,647,2337
18218,647,2339
18219,647,2354
18220,647,2358
18221,647,2384
18222,647,2385
18223,647,2388
18224,647,2416
18225,647,2423
18226,647,2425
18227,647,2430
18228,647,2431
18229,647,2433
18230,647,2439
18231,647,2440
18232,647,2451
18233,647,2459
18234,647,2493
18235,647,2494
18236,647,2496
18237,647,2497
18238,647,2498
18239,647,2502
18240,647,2503
18241,647,2504
18242,647,2514
18243,647,2535
18244,647,2562
18245,647,2564
18246,647,2571
18247,647,2587
18248,647,2593
18249,647,2594
18250,647,2598
18251,647,2608
18252,647,2621
18253,647,2623
18254,647,2645
18255,647,2649
18256,647,2650
18257,647,2651
18258,647,2654
18259,647,2690
18260,665,16
18261,665,34
18262,665,36
18263,665,102
18264,665,103
18265,665,131
18266,665,138
18267,665,192
18268,665,193
18269,665,196
18270,665,214
18271,665,276
18272,665,284
18273,665,303
18274,665,326
18275,665,445
18276,665,450
18277,665,471
18278,665,480
18279,665,486
18280,665,489
18281,665,509
18282,665,514
18283,665,530
18284,665,534
18285,665,546
18286,665,569
18287,665,586
18288,665,587
18289,665,593
18290,665,594
18291,665,597
18292,665,598
18293,665,599
18294,665,600
18295,665,601
18296,665,618
18297,665,624
18298,665,627
18299,665,639
18300,665,649
18301,665,650
18302,665,670
18303,665,672
18304,665,704
18305,665,705
18306,665,710
18307,665,711
18308,665,712
18309,665,771
18310,665,866
18311,665,883
18312,665,925
18313,665,926
18314,665,928
18315,665,957
18316,665,1152
18317,665,1198
18318,665,1211
18319,665,1219
18320,665,1236
18321,665,1238
18322,665,1240
18323,665,1241
18324,665,1272
18325,665,1277
18326,665,1279
18327,665,1298
18328,665,1411
18329,665,1460
18330,665,1515
18331,665,1539
18332,665,1543
18333,665,1550
18334,665,1551
18335,665,1561
18336,665,1562
18337,665,1565
18338,665,1567
18339,665,1568
18340,665,1602
18341,665,1657
18342,665,1662
18343,665,1710
18344,665,1764
18345,665,1797
18346,665,1845
18347,665,1864
18348,665,1942
18349,665,1944
18350,665,1947
18351,665,1995
18352,665,1996
18353,665,1999
18354,665,2028
18355,665,2040
18356,665,2052
18357,665,2106
18358,665,2127
18359,665,2128
18360,665,2129
18361,665,2158
18362,665,2159
18363,665,2161
18364,665,2193
18365,665,2194
18366,665,2199
18367,665,2213
18368,665,2227
18369,665,2228
18370,665,2229
18371,665,2230
18372,665,2232
18373,665,2233
18374,665,2234
18375,665,2235
18376,665,2236
18377,665,2250
18378,665,2251
18379,665,2256
18380,665,2264
18381,665,2284
18382,665,2302
18383,665,2337
18384,665,2339
18385,665,2354
18386,665,2358
18387,665,2384
18388,665,2385
18389,665,2388
18390,665,2416
18391,665,2423
18392,665,2425
18393,665,2430
18394,665,2431
18395,665,2433
18396,665,2439
18397,665,2440
18398,665,2451
18399,665,2459
18400,665,2493
18401,665,2494
18402,665,2496
18403,665,2497
18404,665,2498
18405,665,2502
18406,665,2503
18407,665,2504
18408,665,2514
18409,665,2535
18410,665,2562
18411,665,2564
18412,665,2571
18413,665,2587
18414,665,2593
18415,665,2594
18416,665,2598
18417,665,2608
18418,665,2621
18419,665,2623
18420,665,2645
18421,665,2649
18422,665,2650
18423,665,2651
18424,665,2654
18425,665,2690
18426,680,16
18427,680,34
18428,680,36
18429,680,102
18430,680,103
18431,680,131
18432,680,138
18433,680,192
18434,680,193
18435,680,196
18436,680,214
18437,680,276
18438,680,284
18439,680,303
18440,680,326
18441,680,445
18442,680,450
18443,680,471
18444,680,480
18445,680,486
18446,680,489
18447,680,509
18448,680,514
18449,680,530
18450,680,534
18451,680,546
18452,680,569
18453,680,586
18454,680,587
18455,680,593
18456,680,594
18457,680,597
18458,680,598
18459,680,599
18460,680,600
18461,680,601
18462,680,618
18463,680,624
18464,680,627
18465,680,639
18466,680,649
18467,680,650
18468,680,670
18469,680,672
18470,680,704
18471,680,705
18472,680,710
18473,680,711
18474,680,712
18475,680,771
18476,680,866
18477,680,883
18478,680,925
18479,680,926
18480,680,928
18481,680,957
18482,680,1152
18483,680,1198
18484,680,1211
18485,680,1219
18486,680,1236
18487,680,1238
18488,680,1240
18489,680,1241
18490,680,1272
18491,680,1277
18492,680,1279
18493,680,1298
18494,680,1411
18495,680,1460
18496,680,1515
18497,680,1539
18498,680,1543
18499,680,1550
18500,680,1551
18501,680,1561
18502,680,1562
18503,680,1565
18504,680,1567
18505,680,1568
18506,680,1602
18507,680,1657
18508,680,1662
18509,680,1710
18510,680,1764
18511,680,1797
18512,680,1845
18513,680,1864
18514,680,1942
18515,680,1944
18516,680,1947
18517,680,1995
18518,680,1996
18519,680,1999
18520,680,2028
18521,680,2040
18522,680,2052
18523,680,2106
18524,680,2127
18525,680,2128
18526,680,2129
18527,680,2158
18528,680,2159
18529,680,2161
18530,680,2193
18531,680,2194
18532,680,2199
18533,680,2213
18534,680,2227
18535,680,2228
18536,680,2229
18537,680,2230
18538,680,2232
18539,680,2233
18540,680,2234
18541,680,2235
18542,680,2236
18543,680,2250
18544,680,2251
18545,680,2256
18546,680,2264
18547,680,2284
18548,680,2302
18549,680,2337
18550,680,2339
18551,680,2354
18552,680,2358
18553,680,2384
18554,680,2385
18555,680,2388
18556,680,2416
18557,680,2423
18558,680,2425
18559,680,2430
18560,680,2431
18561,680,2433
18562,680,2439
18563,680,2440
18564,680,2451
18565,680,2459
18566,680,2493
18567,680,2494
18568,680,2496
18569,680,2497
18570,680,2498
18571,680,2502
18572,680,2503
18573,680,2504
18574,680,2514
18575,680,2535
18576,680,2562
18577,680,2564
18578,680,2571
18579,680,2587
18580,680,2593
18581,680,2594
18582,680,2598
18583,680,2608
18584,680,2621
18585,680,2623
18586,680,2645
18587,680,2649
18588,680,2650
18589,680,2651
18590,680,2654
18591,680,2690
18592,687,16
18593,687,34
18594,687,36
18595,687,102
18596,687,103
18597,687,131
18598,687,138
18599,687,192
18600,687,193
18601,687,196
18602,687,214
18603,687,276
18604,687,284
18605,687,303
18606,687,326
18607,687,445
18608,687,450
18609,687,471
18610,687,480
18611,687,486
18612,687,489
18613,687,509
18614,687,514
18615,687,530
18616,687,534
18617,687,546
18618,687,569
18619,687,586
18620,687,587
18621,687,593
18622,687,594
18623,687,597
18624,687,598
18625,687,599
18626,687,600
18627,687,601
18628,687,618
18629,687,624
18630,687,627
18631,687,639
18632,687,649
18633,687,650
18634,687,670
18635,687,672
18636,687,704
18637,687,705
18638,687,710
18639,687,711
18640,687,712
18641,687,771
18642,687,866
18643,687,883
18644,687,925
18645,687,926
18646,687,928
18647,687,957
18648,687,1152
18649,687,1198
18650,687,1211
18651,687,1219
18652,687,1236
18653,687,1238
18654,687,1240
18655,687,1241
18656,687,1272
18657,687,1277
18658,687,1279
18659,687,1298
18660,687,1411
18661,687,1460
18662,687,1515
18663,687,1539
18664,687,1543
18665,687,1550
18666,687,1551
18667,687,1561
18668,687,1562
18669,687,1565
18670,687,1567
18671,687,1568
18672,687,1602
18673,687,1657
18674,687,1662
18675,687,1710
18676,687,1764
18677,687,1797
18678,687,1845
18679,687,1864
18680,687,1942
18681,687,1944
18682,687,1947
18683,687,1995
18684,687,1996
18685,687,1999
18686,687,2028
18687,687,2040
18688,687,2052
18689,687,2106
18690,687,2127
18691,687,2128
18692,687,2129
18693,687,2158
18694,687,2159
18695,687,2161
18696,687,2193
18697,687,2194
18698,687,2199
18699,687,2213
18700,687,2227
18701,687,2228
18702,687,2229
18703,687,2230
18704,687,2232
18705,687,2233
18706,687,2234
18707,687,2235
18708,687,2236
18709,687,2250
18710,687,2251
18711,687,2256
18712,687,2264
18713,687,2284
18714,687,2302
18715,687,2337
18716,687,2339
18717,687,2354
18718,687,2358
18719,687,2384
18720,687,2385
18721,687,2388
18722,687,2416
18723,687,2423
18724,687,2425
18725,687,2430
18726,687,2431
18727,687,2433
18728,687,2439
18729,687,2440
18730,687,2451
18731,687,2459
18732,687,2493
18733,687,2494
18734,687,2496
18735,687,2497
18736,687,2498
18737,687,2502
18738,687,2503
18739,687,2504
18740,687,2514
18741,687,2535
18742,687,2562
18743,687,2564
18744,687,2571
18745,687,2587
18746,687,2593
18747,687,2594
18748,687,2598
18749,687,2608
18750,687,2621
18751,687,2623
18752,687,2645
18753,687,2649
18754,687,2650
18755,687,2651
18756,687,2654
18757,687,2690
18758,688,16
18759,688,34
18760,688,36
18761,688,102
18762,688,103
18763,688,131
18764,688,138
18765,688,192
18766,688,193
18767,688,196
18768,688,214
18769,688,276
18770,688,284
18771,688,303
18772,688,326
18773,688,445
18774,688,450
18775,688,471
18776,688,480
18777,688,486
18778,688,489
18779,688,509
18780,688,514
18781,688,530
18782,688,534
18783,688,546
18784,688,569
18785,688,586
18786,688,587
18787,688,593
18788,688,594
18789,688,597
18790,688,598
18791,688,599
18792,688,600
18793,688,601
18794,688,618
18795,688,624
18796,688,627
18797,688,639
18798,688,649
18799,688,650
18800,688,670
18801,688,672
18802,688,704
18803,688,705
18804,688,710
18805,688,711
18806,688,712
18807,688,771
18808,688,866
18809,688,883
18810,688,925
18811,688,926
18812,688,928
18813,688,957
18814,688,1152
18815,688,1198
18816,688,1211
18817,688,1219
18818,688,1236
18819,688,1238
18820,688,1240
18821,688,1241
18822,688,1272
18823,688,1277
18824,688,1279
18825,688,1298
18826,688,1411
18827,688,1460
18828,688,1515
18829,688,1539
18830,688,1543
18831,688,1550
18832,688,1551
18833,688,1561
18834,688,1562
18835,688,1565
18836,688,1567
18837,688,1568
18838,688,1602
18839,688,1657
18840,688,1662
18841,688,1710
18842,688,1764
18843,688,1797
18844,688,1845
18845,688,1864
18846,688,1942
18847,688,1944
18848,688,1947
18849,688,1995
18850,688,1996
18851,688,1999
18852,688,2028
18853,688,2040
18854,688,2052
18855,688,2106
18856,688,2127
18857,688,2128
18858,688,2129
18859,688,2158
18860,688,2159
18861,688,2161
18862,688,2193
18863,688,2194
18864,688,2199
18865,688,2213
18866,688,2227
18867,688,2228
18868,688,2229
18869,688,2230
18870,688,2232
18871,688,2233
18872,688,2234
18873,688,2235
18874,688,2236
18875,688,2250
18876,688,2251
18877,688,2256
18878,688,2264
18879,688,2284
18880,688,2302
18881,688,2337
18882,688,2339
18883,688,2354
18884,688,2358
18885,688,2384
18886,688,2385
18887,688,2388
18888,688,2416
18889,688,2423
18890,688,2425
18891,688,2430
18892,688,2431
18893,688,2433
18894,688,2439
