inds,id,to_class,color,mean_visit,group_mean_visit
2289,16690648,LHN2,#ebffd4,4.137931034482759,3.721119661061875
2290,16691937,CN,#8c7700,3.69,3.7934602268423663
2291,16693923,unk,#acaac8,5.638888888888889,4.743184773068051
2292,16699958,CN,#8c7700,3.83,3.7934602268423663
2293,16709072,unk,#acaac8,5.23943661971831,4.743184773068051
2294,16713227,O_dSEZ,#b1826d,5.463414634146342,3.8664602882066847
2295,16713231,O_dUnk,#a55949,4.605633802816901,4.992683595206518
2296,16714214,unk,#acaac8,4.846153846153846,4.743184773068051
2297,16720240,KC-1claw,#ff3464,4.739130434782608,4.378754129367294
2298,16735586,mPN-multi,#05acc6,2.080808080808081,2.07757131153239
2299,16742642,unk,#acaac8,4.123595505617978,4.743184773068051
2300,16751955,FFN,#ba6efd,4.571428571428571,4.279672454951816
2301,16753901,CN2,#acaa59,4.775510204081633,4.4300735971185095
2302,16758011,unk,#acaac8,4.94949494949495,4.743184773068051
2303,16782830,MBON,#f9eb4d,4.19,4.045937734848909
2304,16795524,mPN-olfac,#05b3aa,3.1578947368421053,2.5450283011283665
2305,16795838,mPN-olfac,#05b3aa,3.3448275862068964,2.5450283011283665
2306,16797672,MBON,#f9eb4d,4.11,4.045937734848909
2307,16799809,LHN2,#ebffd4,3.923076923076923,3.721119661061875
2308,16799939,CN,#8c7700,3.6236559139784945,3.7934602268423663
2309,16823703,FAN,#b500ff,3.97,4.184920222634508
2310,16838915,unk,#acaac8,3.4767441860465116,4.743184773068051
2311,16841026,unk,#acaac8,3.558139534883721,4.743184773068051
2312,16846805,MBON,#f9eb4d,4.0,4.045937734848909
2313,16846902,unk,#acaac8,4.966101694915254,4.743184773068051
2314,16848475,LHN,#d4e29e,3.2,3.6035292066187505
2315,16848497,FFN,#ba6efd,3.6914893617021276,4.279672454951816
2316,16848587,unk,#acaac8,4.961038961038961,4.743184773068051
2317,16850888,KC-1claw,#ff3464,5.045454545454546,4.378754129367294
2318,16851496,O_dVNC,#ff9070,4.66,4.908566071627426
2319,16851577,O_dVNC,#ff9070,5.0,4.908566071627426
2320,16851718,unk,#acaac8,5.291666666666667,4.743184773068051
2321,16851791,CX,#ffb500,4.938144329896907,5.217311883697357
2322,16852421,unk,#acaac8,5.03030303030303,4.743184773068051
2323,16852589,unk,#acaac8,4.686868686868687,4.743184773068051
2324,16852622,O_dVNC,#ff9070,5.967391304347826,4.908566071627426
2325,16856369,CX,#ffb500,6.030769230769231,5.217311883697357
2326,16856539,FBN,#c144bc,4.09,4.3001921565721375
2327,16856617,CX,#ffb500,6.183673469387755,5.217311883697357
2328,16863538,unk,#acaac8,5.9375,4.743184773068051
2329,16868923,MBON,#f9eb4d,3.84,4.045937734848909
2330,16883909,MBON,#f9eb4d,4.23,4.045937734848909
2331,16884085,unk,#acaac8,3.4,4.743184773068051
2332,16884962,O_dSEZ,#b1826d,2.3684210526315788,3.8664602882066847
2333,16886842,CX,#ffb500,5.255813953488372,5.217311883697357
2334,16906721,unk,#acaac8,2.0317460317460316,4.743184773068051
2335,16910799,unk,#acaac8,3.99,4.743184773068051
2336,16913476,unk,#acaac8,4.928571428571429,4.743184773068051
2337,16924423,unk,#acaac8,4.818181818181818,4.743184773068051
2338,16928740,O_dVNC,#ff9070,4.055555555555555,4.908566071627426
2339,16931001,unk,#acaac8,5.548780487804878,4.743184773068051
2340,16933362,FFN,#ba6efd,4.9714285714285715,4.279672454951816
2341,16934932,unk,#acaac8,5.24,4.743184773068051
2342,16935790,unk,#acaac8,6.578947368421052,4.743184773068051
2343,16937395,unk,#acaac8,5.377049180327869,4.743184773068051
2344,16937799,unk,#acaac8,6.042553191489362,4.743184773068051
2345,16937815,unk,#acaac8,4.311827956989247,4.743184773068051
2346,16939375,KC-3claw,#ac1a13,4.142857142857143,4.359185755782678
2347,16947349,CX,#ffb500,5.261363636363637,5.217311883697357
2348,16950097,unk,#acaac8,5.698630136986301,4.743184773068051
2349,16950115,CN2,#acaa59,4.350515463917525,4.4300735971185095
2350,16950121,CN2,#acaa59,4.846938775510204,4.4300735971185095
2351,16950321,unk,#acaac8,7.857142857142857,4.743184773068051
2352,16950354,O_dVNC,#ff9070,5.4,4.908566071627426
2353,16950443,O_dVNC,#ff9070,5.765432098765432,4.908566071627426
2354,16950550,O_dVNC,#ff9070,5.510416666666667,4.908566071627426
2355,16950767,O_dVNC,#ff9070,5.824175824175824,4.908566071627426
2356,16950798,CX,#ffb500,4.87,5.217311883697357
2357,16952642,O_dVNC,#ff9070,5.451612903225806,4.908566071627426
2358,16952648,O_dVNC,#ff9070,6.043478260869565,4.908566071627426
2359,16952665,O_dVNC,#ff9070,5.7,4.908566071627426
2360,16952671,O_dVNC,#ff9070,5.595744680851064,4.908566071627426
2361,16952691,O_dVNC,#ff9070,5.362637362637362,4.908566071627426
2362,16959698,unk,#acaac8,3.875,4.743184773068051
2363,16961482,unk,#acaac8,8.25,4.743184773068051
2364,16972043,FFN,#ba6efd,,4.279672454951816
2365,16977881,KC-1claw,#ff3464,4.423076923076923,4.378754129367294
2366,16978882,FFN,#ba6efd,4.0,4.279672454951816
2367,16985194,unk,#acaac8,4.73469387755102,4.743184773068051
2368,16987409,CN,#8c7700,3.19,3.7934602268423663
2369,16992171,unk,#acaac8,5.711340206185567,4.743184773068051
2370,17000062,unk,#acaac8,4.831325301204819,4.743184773068051
2371,17012001,unk,#acaac8,4.090909090909091,4.743184773068051
2372,17013073,MBON,#f9eb4d,4.0,4.045937734848909
2373,17013169,LHN,#d4e29e,4.105263157894737,3.6035292066187505
2374,17015609,FFN,#ba6efd,7.333333333333333,4.279672454951816
2375,17016974,MBON,#f9eb4d,3.33,4.045937734848909
2376,17019327,unk,#acaac8,3.92,4.743184773068051
2377,17022668,O_dVNC,#ff9070,4.929292929292929,4.908566071627426
2378,17025508,O_dVNC,#ff9070,5.608695652173913,4.908566071627426
2379,17036132,unk,#acaac8,4.046511627906977,4.743184773068051
2380,17036160,unk,#acaac8,4.407407407407407,4.743184773068051
2381,17038587,LHN2,#ebffd4,3.39,3.721119661061875
2382,17047087,LHN,#d4e29e,3.51,3.6035292066187505
2383,17053270,O_dVNC,#ff9070,4.43,4.908566071627426
2384,17058350,LHN2,#ebffd4,3.25,3.721119661061875
2385,17062823,O_dSEZ,#b1826d,2.0,3.8664602882066847
2386,17067625,unk,#acaac8,5.928571428571429,4.743184773068051
2387,17068730,MBIN-OAN,#ffa52f,4.15625,4.036193181818182
2388,17075832,O_dVNC;O_dSEZ,#ff9070,5.266666666666667,5.541337409283603
2389,17083341,CN2,#acaa59,4.282828282828283,4.4300735971185095
2390,17086412,unk,#acaac8,6.4,4.743184773068051
2391,17087885,O_dSEZ,#b1826d,4.34020618556701,3.8664602882066847
2392,17096642,FFN,#ba6efd,3.18,4.279672454951816
2393,17102002,O_dVNC,#ff9070,4.258620689655173,4.908566071627426
2394,17105218,CX,#ffb500,6.011764705882353,5.217311883697357
2395,17105842,unk,#acaac8,3.0,4.743184773068051
2396,17105977,unk,#acaac8,4.8,4.743184773068051
2397,17107661,FFN,#ba6efd,3.9655172413793105,4.279672454951816
2398,17108278,unk,#acaac8,5.9411764705882355,4.743184773068051
2399,17109286,CX,#ffb500,6.328947368421052,5.217311883697357
2400,17110007,CX,#ffb500,4.97,5.217311883697357
2401,17110024,CX,#ffb500,6.509433962264151,5.217311883697357
2402,17110189,CX,#ffb500,5.537634408602151,5.217311883697357
2403,17123466,unk,#acaac8,5.344827586206897,4.743184773068051
2404,17125520,CN,#8c7700,4.11,3.7934602268423663
2405,17132009,unk,#acaac8,5.136363636363637,4.743184773068051
2406,17140424,CN,#8c7700,3.35,3.7934602268423663
2407,17147410,KC-4claw,#da015d,3.764705882352941,4.32934512840406
2408,17147698,MBON,#f9eb4d,4.11,4.045937734848909
2409,17150791,LHN,#d4e29e,3.43,3.6035292066187505
2410,17165286,unk,#acaac8,3.5113636363636362,4.743184773068051
2411,17165621,unk,#acaac8,5.196428571428571,4.743184773068051
2412,17165711,CN,#8c7700,3.101010101010101,3.7934602268423663
2413,17165755,O_dVNC,#ff9070,4.74,4.908566071627426
2414,17166682,LHN;CN,#959167,3.6122448979591835,3.3917320595551557
2415,17170215,unk,#acaac8,5.904761904761905,4.743184773068051
2416,17173852,CX,#ffb500,4.93,5.217311883697357
2417,17173922,CX,#ffb500,4.824742268041237,5.217311883697357
2418,17176767,FB2N,#ff28fd,3.93,4.104798457040499
2419,17176781,FB2N,#ff28fd,3.95,4.104798457040499
2420,17176808,FFN,#ba6efd,5.02,4.279672454951816
2421,17176819,FFN,#ba6efd,4.791666666666667,4.279672454951816
2422,17176866,FFN,#ba6efd,4.888888888888889,4.279672454951816
2423,17176882,FFN,#ba6efd,4.916666666666667,4.279672454951816
2424,17176911,unk,#acaac8,4.54,4.743184773068051
2425,17176927,unk,#acaac8,4.45,4.743184773068051
2426,17177005,FB2N,#ff28fd,4.313131313131313,4.104798457040499
2427,17177103,FFN,#ba6efd,4.12,4.279672454951816
2428,17177115,FFN,#ba6efd,4.353535353535354,4.279672454951816
2429,17177419,unk,#acaac8,4.649484536082475,4.743184773068051
2430,17223643,unk,#acaac8,5.82051282051282,4.743184773068051
2431,17223685,O_dVNC,#ff9070,4.378378378378378,4.908566071627426
2432,17224013,unk,#acaac8,6.238095238095238,4.743184773068051
2433,17237305,CN,#8c7700,4.0606060606060606,3.7934602268423663
2434,17244655,LHN,#d4e29e,3.5,3.6035292066187505
2435,17247877,unk,#acaac8,5.405405405405405,4.743184773068051
2436,17248923,motor-mAN,#000000,,3.5280608047414765
2437,17276867,CN,#8c7700,4.04,3.7934602268423663
2438,17277623,unk,#acaac8,2.4468085106382977,4.743184773068051
2439,17278502,unk,#acaac8,4.301204819277109,4.743184773068051
2440,17280216,FB2N,#ff28fd,5.06,4.104798457040499
2441,17295912,MBIN,#ff8734,3.494949494949495,4.041072893887327
2442,17297936,unk,#acaac8,5.065217391304348,4.743184773068051
2443,17298108,unk,#acaac8,4.866666666666666,4.743184773068051
2444,17300165,FAN,#b500ff,4.05,4.184920222634508
2445,17304269,O_dSEZ,#b1826d,2.6621621621621623,3.8664602882066847
2446,17306107,unk,#acaac8,5.935483870967742,4.743184773068051
2447,17315288,unk,#acaac8,4.315789473684211,4.743184773068051
2448,17321919,O_dSEZ,#b1826d,5.517241379310345,3.8664602882066847
2449,17323054,unk,#acaac8,5.185567010309279,4.743184773068051
2450,17324637,unk,#acaac8,3.3838383838383836,4.743184773068051
2451,17324711,O_dSEZ,#b1826d,4.416666666666667,3.8664602882066847
2452,17326213,unk,#acaac8,6.387096774193548,4.743184773068051
2453,17326218,unk,#acaac8,5.805194805194805,4.743184773068051
2454,17327188,unk,#acaac8,2.0,4.743184773068051
2455,17328580,unk,#acaac8,5.888888888888889,4.743184773068051
2456,17328632,unk,#acaac8,4.03,4.743184773068051
2457,17330632,unk,#acaac8,3.808080808080808,4.743184773068051
2458,17334530,CX,#ffb500,4.74,5.217311883697357
2459,17335266,unk,#acaac8,6.857142857142857,4.743184773068051
2460,17336347,unk,#acaac8,5.809523809523809,4.743184773068051
2461,17340931,CN,#8c7700,4.572916666666667,3.7934602268423663
2462,17340955,CX,#ffb500,5.27,5.217311883697357
2463,17340973,unk,#acaac8,5.3061224489795915,4.743184773068051
2464,17351780,O_dSEZ,#b1826d,2.0357142857142856,3.8664602882066847
2465,17352470,O_dSEZ,#b1826d,3.7142857142857144,3.8664602882066847
2466,17352824,unk,#acaac8,4.904761904761905,4.743184773068051
2467,17353986,O_dVNC,#ff9070,5.213483146067416,4.908566071627426
2468,17354392,LHN2,#ebffd4,3.616279069767442,3.721119661061875
2469,17354403,O_dVNC,#ff9070,5.276923076923077,4.908566071627426
2470,17354414,unk,#acaac8,4.122448979591836,4.743184773068051
2471,17355745,unk,#acaac8,2.25,4.743184773068051
2472,17355757,MBON,#f9eb4d,4.104166666666667,4.045937734848909
2473,17355860,unk,#acaac8,3.6,4.743184773068051
2474,17355864,unk,#acaac8,5.239130434782608,4.743184773068051
2475,17355872,unk,#acaac8,2.175,4.743184773068051
2476,17355892,O_dSEZ,#b1826d,6.333333333333333,3.8664602882066847
2477,17356024,unk,#acaac8,5.577319587628866,4.743184773068051
2478,17356442,unk,#acaac8,5.32,4.743184773068051
2479,17356450,unk,#acaac8,2.0,4.743184773068051
2480,17356454,unk,#acaac8,3.0,4.743184773068051
2481,17356467,O_dUnk,#a55949,5.333333333333333,4.992683595206518
2482,17357979,unk,#acaac8,4.1,4.743184773068051
2483,17358864,O_dSEZ,#b1826d,5.674698795180723,3.8664602882066847
2484,17358891,O_dVNC,#ff9070,4.402298850574713,4.908566071627426
2485,17359101,O_dSEZ,#b1826d,5.454545454545454,3.8664602882066847
2486,17359111,O_dSEZ,#b1826d,5.105263157894737,3.8664602882066847
2487,17359133,O_dSEZ,#b1826d,2.188679245283019,3.8664602882066847
2488,17359501,O_dVNC,#ff9070,4.769230769230769,4.908566071627426
2489,17360010,LHN2,#ebffd4,4.6625,3.721119661061875
2490,17360022,unk,#acaac8,4.52112676056338,4.743184773068051
2491,17360030,unk,#acaac8,,4.743184773068051
2492,17360038,unk,#acaac8,4.93,4.743184773068051
2493,17360042,unk,#acaac8,5.8,4.743184773068051
2494,17360070,unk,#acaac8,8.0,4.743184773068051
2495,17360076,unk,#acaac8,8.5,4.743184773068051
2496,17360225,unk,#acaac8,6.857142857142857,4.743184773068051
2497,17360254,unk,#acaac8,6.333333333333333,4.743184773068051
2498,17360262,CX,#ffb500,4.21875,5.217311883697357
2499,17360266,unk,#acaac8,5.408163265306122,4.743184773068051
2500,17360282,CX,#ffb500,4.14,5.217311883697357
2501,17360286,unk,#acaac8,10.0,4.743184773068051
2502,17360296,CX,#ffb500,4.07,5.217311883697357
2503,17360404,CX,#ffb500,5.484848484848484,5.217311883697357
2504,17360593,LHN,#d4e29e,4.061538461538461,3.6035292066187505
2505,17361566,unk,#acaac8,3.656716417910448,4.743184773068051
2506,17361757,LHN;CN,#959167,3.21,3.3917320595551557
2507,17362538,unk,#acaac8,6.53125,4.743184773068051
2508,17369376,motor-mAN,#000000,,3.5280608047414765
2509,17373283,O_dSEZ;CN,#b1826d,4.181818181818182,4.245909090909091
2510,17378475,unk,#acaac8,5.085106382978723,4.743184773068051
2511,17378483,unk,#acaac8,4.39,4.743184773068051
2512,17378548,LHN2,#ebffd4,4.17948717948718,3.721119661061875
2513,17378648,O_dVNC,#ff9070,4.84,4.908566071627426
2514,17379298,O_dVNC,#ff9070,5.638888888888889,4.908566071627426
2515,17379360,unk,#acaac8,5.0,4.743184773068051
2516,17379372,unk,#acaac8,3.08,4.743184773068051
2517,17379420,O_dVNC,#ff9070,3.9072164948453607,4.908566071627426
2518,17380080,unk,#acaac8,4.371794871794871,4.743184773068051
2519,17380092,LHN,#d4e29e,3.607142857142857,3.6035292066187505
2520,17380309,unk,#acaac8,5.037037037037037,4.743184773068051
2521,17380319,unk,#acaac8,5.863636363636363,4.743184773068051
2522,17380345,O_dVNC;O_dSEZ,#ff9070,5.0,5.541337409283603
2523,17380936,sens-AN,#018700,,
2524,17383431,unk,#acaac8,5.405405405405405,4.743184773068051
2525,17384874,unk,#acaac8,4.054347826086956,4.743184773068051
2526,17405603,motor-mAN,#000000,4.076923076923077,3.5280608047414765
2527,17414715,LON,#97bca8,,6.0
2528,17415321,motor-mAN,#000000,,3.5280608047414765
2529,17415439,LHN,#d4e29e,3.3469387755102042,3.6035292066187505
2530,17420035,LHN,#d4e29e,4.27027027027027,3.6035292066187505
2531,17423125,O_dSEZ,#b1826d,3.4210526315789473,3.8664602882066847
2532,17423412,LHN,#d4e29e,4.093333333333334,3.6035292066187505
2533,17425996,LHN2,#ebffd4,3.2222222222222223,3.721119661061875
2534,17430685,unk,#acaac8,5.722222222222222,4.743184773068051
2535,17434825,LHN;CN,#959167,3.3402061855670104,3.3917320595551557
2536,17435678,FFN,#ba6efd,2.989247311827957,4.279672454951816
2537,17435815,unk,#acaac8,5.415584415584416,4.743184773068051
2538,17437719,CN,#8c7700,3.37,3.7934602268423663
2539,17437725,LHN,#d4e29e,3.6288659793814433,3.6035292066187505
2540,17438424,CN,#8c7700,3.2,3.7934602268423663
2541,17448356,unk,#acaac8,5.720588235294118,4.743184773068051
2542,17454636,CX,#ffb500,4.540816326530612,5.217311883697357
2543,17455871,unk,#acaac8,4.21,4.743184773068051
2544,17464168,unk,#acaac8,,4.743184773068051
2545,17466463,unk,#acaac8,,4.743184773068051
2546,17468727,unk,#acaac8,6.0256410256410255,4.743184773068051
2547,17473163,O_dVNC,#ff9070,5.235294117647059,4.908566071627426
2548,17484564,unk,#acaac8,5.607843137254902,4.743184773068051
2549,17488886,unk,#acaac8,6.368421052631579,4.743184773068051
2550,17500791,motor-mAN,#000000,2.0,3.5280608047414765
2551,17513284,unk,#acaac8,3.7142857142857144,4.743184773068051
2552,17525174,LHN,#d4e29e,3.13265306122449,3.6035292066187505
2553,17529547,unk,#acaac8,2.4186046511627906,4.743184773068051
2554,17535542,CX,#ffb500,5.326530612244898,5.217311883697357
2555,17537254,O_dVNC,#ff9070,3.5,4.908566071627426
2556,17541953,unk,#acaac8,7.043478260869565,4.743184773068051
2557,17543765,O_dVNC,#ff9070,5.6923076923076925,4.908566071627426
2558,17545695,unk,#acaac8,2.3707865168539324,4.743184773068051
2559,17557290,LHN2,#ebffd4,3.825,3.721119661061875
2560,17574013,unk,#acaac8,,4.743184773068051
2561,17587452,unk,#acaac8,3.3469387755102042,4.743184773068051
2562,17587710,unk,#acaac8,4.1,4.743184773068051
2563,17587726,O_dVNC,#ff9070,3.9857142857142858,4.908566071627426
2564,17587730,O_dVNC,#ff9070,5.447761194029851,4.908566071627426
2565,17588623,unk,#acaac8,3.967032967032967,4.743184773068051
2566,17589475,O_dVNC,#ff9070,5.1,4.908566071627426
2567,17591442,LHN;CN,#959167,3.11,3.3917320595551557
2568,17591687,LHN,#d4e29e,3.7714285714285714,3.6035292066187505
2569,17608754,sens-AN,#018700,,
2570,17629213,unk,#acaac8,4.634615384615385,4.743184773068051
2571,17639784,CN,#8c7700,3.42,3.7934602268423663
2572,17641913,LHN2,#ebffd4,3.372340425531915,3.721119661061875
2573,17647621,O_dVNC,#ff9070,5.417910447761194,4.908566071627426
2574,17654514,O_dVNC,#ff9070,5.247422680412371,4.908566071627426
2575,17654519,O_dVNC;O_dSEZ,#ff9070,6.0,5.541337409283603
2576,17654617,unk,#acaac8,2.0,4.743184773068051
2577,17654624,unk,#acaac8,7.03921568627451,4.743184773068051
2578,17654634,unk,#acaac8,6.395833333333333,4.743184773068051
2579,17654638,unk,#acaac8,5.030769230769231,4.743184773068051
2580,17654645,unk,#acaac8,5.94,4.743184773068051
2581,17654967,unk,#acaac8,,4.743184773068051
2582,17654973,unk,#acaac8,5.75,4.743184773068051
2583,17654991,unk,#acaac8,5.815384615384615,4.743184773068051
2584,17655000,unk,#acaac8,5.185185185185185,4.743184773068051
2585,17656886,O_dVNC,#ff9070,5.333333333333333,4.908566071627426
2586,17658602,unk,#acaac8,5.6716417910447765,4.743184773068051
2587,17658672,unk,#acaac8,5.333333333333333,4.743184773068051
2588,17658884,LHN2,#ebffd4,4.160919540229885,3.721119661061875
2589,17658907,unk,#acaac8,5.208333333333333,4.743184773068051
2590,17658927,unk,#acaac8,3.0,4.743184773068051
2591,17658943,unk,#acaac8,4.6923076923076925,4.743184773068051
2592,17658948,unk,#acaac8,5.413043478260869,4.743184773068051
2593,17658978,O_dVNC,#ff9070,5.082474226804123,4.908566071627426
2594,17659014,O_dSEZ,#b1826d,5.78,3.8664602882066847
2595,17659219,O_dSEZ,#b1826d,2.0476190476190474,3.8664602882066847
2596,17660233,unk,#acaac8,5.8,4.743184773068051
2597,17663944,unk,#acaac8,5.65,4.743184773068051
2598,17671219,LHN,#d4e29e,3.74,3.6035292066187505
2599,17671375,LHN2,#ebffd4,3.4375,3.721119661061875
2600,17694365,motor-mVAN,#000000,,3.0
2601,17696578,LHN,#d4e29e,3.9186046511627906,3.6035292066187505
2602,17698082,motor-mVAN,#000000,3.0,3.0
2603,17698086,motor-mVAN,#000000,3.0,3.0
2604,17698681,O_dSEZ,#b1826d,,3.8664602882066847
2605,17728571,O_dSEZ,#b1826d,2.196078431372549,3.8664602882066847
2606,17728605,unk,#acaac8,3.073170731707317,4.743184773068051
2607,17728632,unk,#acaac8,2.0,4.743184773068051
2608,17728695,unk,#acaac8,5.397590361445783,4.743184773068051
2609,17728723,unk,#acaac8,3.575,4.743184773068051
2610,17728730,unk,#acaac8,3.8823529411764706,4.743184773068051
2611,17728781,unk,#acaac8,4.0,4.743184773068051
2612,17728896,unk,#acaac8,4.102564102564102,4.743184773068051
2613,17728922,O_dSEZ,#b1826d,4.945054945054945,3.8664602882066847
2614,17729020,unk,#acaac8,6.083333333333333,4.743184773068051
2615,17729088,LHN,#d4e29e,4.2926829268292686,3.6035292066187505
2616,17729110,unk,#acaac8,3.6666666666666665,4.743184773068051
2617,17729161,unk,#acaac8,5.871428571428571,4.743184773068051
2618,17729167,unk,#acaac8,3.7790697674418605,4.743184773068051
2619,17729195,unk,#acaac8,6.0,4.743184773068051
2620,17729335,unk,#acaac8,6.0,4.743184773068051
2621,17729347,unk,#acaac8,5.5,4.743184773068051
2622,17729410,unk,#acaac8,6.666666666666667,4.743184773068051
2623,17729418,unk,#acaac8,8.333333333333334,4.743184773068051
2624,17729424,unk,#acaac8,6.25,4.743184773068051
2625,17729888,unk,#acaac8,5.294117647058823,4.743184773068051
2626,17729973,unk,#acaac8,4.1647058823529415,4.743184773068051
2627,17732031,unk,#acaac8,5.238095238095238,4.743184773068051
2628,17732076,unk,#acaac8,4.7368421052631575,4.743184773068051
2629,17732085,LHN,#d4e29e,4.155555555555556,3.6035292066187505
2630,17732256,O_dVNC,#ff9070,5.0476190476190474,4.908566071627426
2631,17732270,O_dVNC,#ff9070,5.157894736842105,4.908566071627426
2632,17732291,O_dSEZ,#b1826d,2.016949152542373,3.8664602882066847
2633,17732311,O_dVNC,#ff9070,5.721311475409836,4.908566071627426
2634,17732334,O_dVNC,#ff9070,4.4375,4.908566071627426
2635,17732346,O_dVNC,#ff9070,4.8936170212765955,4.908566071627426
2636,17732737,O_dUnk,#a55949,5.23943661971831,4.992683595206518
2637,17732791,unk,#acaac8,2.0,4.743184773068051
2638,17736641,O_dUnk,#a55949,5.454545454545454,4.992683595206518
2639,17736654,O_dVNC,#ff9070,5.0,4.908566071627426
2640,17736748,O_dVNC,#ff9070,5.038461538461538,4.908566071627426
2641,17736755,O_dVNC,#ff9070,5.265625,4.908566071627426
2642,17740547,O_dSEZ,#b1826d,2.359375,3.8664602882066847
2643,17743170,unk,#acaac8,2.023529411764706,4.743184773068051
2644,17746794,unk,#acaac8,4.188888888888889,4.743184773068051
2645,17755491,unk,#acaac8,4.595744680851064,4.743184773068051
2646,17756162,LHN2,#ebffd4,3.3838383838383836,3.721119661061875
2647,17762417,LHN2,#ebffd4,3.6315789473684212,3.721119661061875
2648,17769815,LHN2,#ebffd4,3.731707317073171,3.721119661061875
2649,17776906,LHN,#d4e29e,3.141304347826087,3.6035292066187505
2650,17776982,O_dSEZ,#b1826d,4.8625,3.8664602882066847
2651,17777031,O_dVNC,#ff9070,4.576470588235294,4.908566071627426
2652,17777259,LHN,#d4e29e,4.746666666666667,3.6035292066187505
2653,17777981,unk,#acaac8,4.8,4.743184773068051
2654,17784367,FB2N,#ff28fd,3.35,4.104798457040499
2655,17804729,unk,#acaac8,4.428571428571429,4.743184773068051
2656,17806341,LHN,#d4e29e,3.03,3.6035292066187505
2657,17809869,O_dVNC;O_dSEZ,#ff9070,5.209302325581396,5.541337409283603
2658,17813001,unk,#acaac8,5.984848484848484,4.743184773068051
2659,17813006,CN2,#acaa59,3.95,4.4300735971185095
2660,17813457,CN2,#acaa59,4.222222222222222,4.4300735971185095
2661,17813499,CX,#ffb500,5.346153846153846,5.217311883697357
2662,17814107,unk,#acaac8,2.090909090909091,4.743184773068051
2663,17819985,unk,#acaac8,2.1666666666666665,4.743184773068051
2664,17822238,LHN;CN,#959167,3.24,3.3917320595551557
2665,17827011,unk,#acaac8,5.285714285714286,4.743184773068051
2666,17827115,unk,#acaac8,3.84,4.743184773068051
2667,17844900,LHN2,#ebffd4,3.351063829787234,3.721119661061875
2668,17847543,FFN,#ba6efd,3.7254901960784315,4.279672454951816
2669,17850822,unk,#acaac8,5.0,4.743184773068051
2670,17854345,FBN,#c144bc,3.2222222222222223,4.3001921565721375
2671,17867309,LHN2,#ebffd4,3.5568181818181817,3.721119661061875
2672,17877682,O_dVNC,#ff9070,5.491228070175438,4.908566071627426
2673,17884299,unk,#acaac8,2.0,4.743184773068051
2674,17896997,LHN,#d4e29e,3.090909090909091,3.6035292066187505
2675,17897230,unk,#acaac8,7.230769230769231,4.743184773068051
2676,17897298,unk,#acaac8,6.896551724137931,4.743184773068051
2677,17913032,LHN2,#ebffd4,3.16,3.721119661061875
2678,17913185,unk,#acaac8,4.511111111111111,4.743184773068051
2679,17913199,unk,#acaac8,3.919191919191919,4.743184773068051
2680,17927604,unk,#acaac8,3.647727272727273,4.743184773068051
2681,17933822,unk,#acaac8,4.131147540983607,4.743184773068051
2682,17937123,LHN2,#ebffd4,3.02,3.721119661061875
2683,17937986,unk,#acaac8,6.297297297297297,4.743184773068051
2684,17937991,unk,#acaac8,,4.743184773068051
2685,17942676,LHN,#d4e29e,3.4444444444444446,3.6035292066187505
2686,17951049,unk,#acaac8,,4.743184773068051
2687,17952967,LHN2,#ebffd4,3.28,3.721119661061875
2688,17962513,LHN,#d4e29e,3.5238095238095237,3.6035292066187505
2689,17975547,unk,#acaac8,5.73469387755102,4.743184773068051
2690,17980698,unk,#acaac8,3.913978494623656,4.743184773068051
2691,17980792,LHN,#d4e29e,3.2,3.6035292066187505
2692,17990556,LHN2,#ebffd4,3.5301204819277108,3.721119661061875
2693,18023286,unk,#acaac8,4.383720930232558,4.743184773068051
2694,18028397,MBON,#f9eb4d,3.89,4.045937734848909
2695,18035063,unk,#acaac8,6.366666666666666,4.743184773068051
2696,18035864,FB2N,#ff28fd,3.97,4.104798457040499
2697,18058644,unk,#acaac8,6.0,4.743184773068051
2698,18058793,O_dVNC,#ff9070,5.2682926829268295,4.908566071627426
2699,18062678,CN,#8c7700,4.03,3.7934602268423663
2700,18076102,O_dVNC,#ff9070,5.709302325581396,4.908566071627426
2701,18080008,unk,#acaac8,5.0,4.743184773068051
2702,18084995,FB2N,#ff28fd,5.070588235294117,4.104798457040499
2703,18087179,unk,#acaac8,3.0,4.743184773068051
2704,18088813,unk,#acaac8,6.0,4.743184773068051
2705,18098174,FFN,#ba6efd,4.16,4.279672454951816
2706,18099401,unk,#acaac8,4.223404255319149,4.743184773068051
2707,18111410,unk,#acaac8,4.887755102040816,4.743184773068051
2708,18123575,O_dVNC,#ff9070,5.682926829268292,4.908566071627426
2709,18133444,unk,#acaac8,4.341463414634147,4.743184773068051
2710,18142558,LHN,#d4e29e,3.1041666666666665,3.6035292066187505
2711,18149325,unk,#acaac8,5.855421686746988,4.743184773068051
2712,18163015,unk,#acaac8,5.933333333333334,4.743184773068051
2713,18187865,unk,#acaac8,5.66,4.743184773068051
2714,18220289,LHN,#d4e29e,3.4646464646464645,3.6035292066187505
2715,18231999,sens-AN,#018700,,
2716,18232369,O_dSEZ,#b1826d,6.023809523809524,3.8664602882066847
2717,18248435,unk,#acaac8,3.696969696969697,4.743184773068051
2718,18264509,unk,#acaac8,3.9239130434782608,4.743184773068051
2719,18267838,CX,#ffb500,5.557142857142857,5.217311883697357
2720,18292832,LHN,#d4e29e,3.357142857142857,3.6035292066187505
